ms,UTC_timestamp,latitude,longitude,altitude,temperature,pressure
38179999,2026-1-17T08:35:13+00:00,,,,3.15,101946.47
38189999,2026-1-17T08:35:23+00:00,,,,3.14,101938.50
38199999,2026-1-17T08:35:33+00:00,,,,3.14,101942.152
38209999,2026-1-17T08:35:43+00:00,,,,3.16,101941.110
38219999,2026-1-17T08:35:53+00:00,,,,3.15,101937.207
38229999,2026-1-17T08:36:03+00:00,,,,3.16,101941.118
38239999,2026-1-17T08:36:13+00:00,,,,3.16,101939.55
38249999,2026-1-17T08:36:23+00:00,,,,3.16,101938.104
38259999,2026-1-17T08:36:33+00:00,,,,3.18,101936.163
38269999,2026-1-17T08:36:43+00:00,,,,3.16,101935.10
38279999,2026-1-17T08:36:53+00:00,,,,3.17,101931.236
38289999,2026-1-17T08:37:03+00:00,,,,3.18,101932.168
38299999,2026-1-17T08:37:13+00:00,,,,3.19,101935.115
38309999,2026-1-17T08:37:23+00:00,,,,3.18,101926.101
38319999,2026-1-17T08:37:33+00:00,,,,3.18,101928.246
38329999,2026-1-17T08:37:43+00:00,,,,3.18,101921.108
38339999,2026-1-17T08:37:53+00:00,,,,3.17,101919.185
38349999,2026-1-17T08:38:03+00:00,,,,3.16,101915.240
38359999,2026-1-17T08:38:13+00:00,,,,3.18,101919.126
38369999,2026-1-17T08:38:23+00:00,,,,3.17,101912.202
38379999,2026-1-17T08:38:33+00:00,,,,3.15,101909.232
38389999,2026-1-17T08:38:43+00:00,,,,3.15,101909.232
38399999,2026-1-17T08:38:53+00:00,,,,3.15,101909.108
38409999,2026-1-17T08:39:03+00:00,,,,3.15,101902.175
38419999,2026-1-17T08:39:13+00:00,,,,3.16,101906.37
38429999,2026-1-17T08:39:23+00:00,,,,3.16,101901.77
38439999,2026-1-17T08:39:33+00:00,,,,3.16,101901.118
38449999,2026-1-17T08:39:43+00:00,,,,3.15,101897.181
38459999,2026-1-17T08:39:53+00:00,,,,3.16,101895.224
38469999,2026-1-17T08:40:03+00:00,,,,3.15,101897.99
38479999,2026-1-17T08:40:13+00:00,,,,3.16,101896.1
38489999,2026-1-17T08:40:23+00:00,,,,3.18,101896.91
38499999,2026-1-17T08:40:33+00:00,,,,3.18,101894.231
38509999,2026-1-17T08:40:43+00:00,,,,3.19,101890.177
38519999,2026-1-17T08:40:53+00:00,,,,3.19,101889.63
38529999,2026-1-17T08:41:03+00:00,,,,3.20,101887.56
38539999,2026-1-17T08:41:13+00:00,,,,3.21,101889.225
38549999,2026-1-17T08:41:23+00:00,,,,3.20,101883.60
38559999,2026-1-17T08:41:33+00:00,,,,3.21,101886.15
38569999,2026-1-17T08:41:43+00:00,,,,3.22,101882.69
38579999,2026-1-17T08:41:53+00:00,,,,3.22,101884.180
38589999,2026-1-17T08:42:03+00:00,,,,3.22,101883.67
38599999,2026-1-17T08:42:13+00:00,,,,3.24,101889.90
38609999,2026-1-17T08:42:23+00:00,,,,3.22,101884.9
38619999,2026-1-17T08:42:33+00:00,,,,3.22,101886.203
38629999,2026-1-17T08:42:43+00:00,,,,3.21,101884.190
38639999,2026-1-17T08:42:53+00:00,,,,3.20,101885.0
38649999,2026-1-17T08:43:03+00:00,,,,3.20,101884.10
38659999,2026-1-17T08:43:13+00:00,,,,3.21,101879.156
38669999,2026-1-17T08:43:23+00:00,,,,3.21,101883.43
38679999,2026-1-17T08:43:33+00:00,,,,3.18,101880.247
38689999,2026-1-17T08:43:43+00:00,,,,3.18,101881.114
38699999,2026-1-17T08:43:53+00:00,,,,3.18,101883.7
38709999,2026-1-17T08:44:03+00:00,,,,3.16,101883.49
38719999,2026-1-17T08:44:13+00:00,,,,3.16,101882.51
38729999,2026-1-17T08:44:23+00:00,,,,3.18,101882.146
38739999,2026-1-17T08:44:33+00:00,,,,3.18,101879.250
38749999,2026-1-17T08:44:43+00:00,,,,3.19,101878.126
38759999,2026-1-17T08:44:53+00:00,,,,3.20,101881.113
38769999,2026-1-17T08:45:03+00:00,,,,3.15,101881.168
38779999,2026-1-17T08:45:13+00:00,,,,3.15,101877.164
38789999,2026-1-17T08:45:23+00:00,,,,3.15,101878.237
38799999,2026-1-17T08:45:33+00:00,,,,3.15,101876.215
38809999,2026-1-17T08:45:43+00:00,,,,3.15,101875.224
38819999,2026-1-17T08:45:53+00:00,,,,3.16,101875.35
38829999,2026-1-17T08:46:03+00:00,,,,3.17,101871.226
38839999,2026-1-17T08:46:13+00:00,,,,3.16,101874.176
38849999,2026-1-17T08:46:23+00:00,,,,3.16,101871.204
38859999,2026-1-17T08:46:33+00:00,,,,3.16,101866.4
38869999,2026-1-17T08:46:43+00:00,,,,3.19,101872.11
38879999,2026-1-17T08:46:53+00:00,,,,3.19,101874.204
38889999,2026-1-17T08:47:03+00:00,,,,3.20,101875.95
38899999,2026-1-17T08:47:13+00:00,,,,3.21,101875.200
38909999,2026-1-17T08:47:23+00:00,,,,3.21,101878.8
38919999,2026-1-17T08:47:33+00:00,,,,3.21,101879.244
38929999,2026-1-17T08:47:43+00:00,,,,3.21,101883.77
38939999,2026-1-17T08:47:53+00:00,,,,3.22,101883.18
38949999,2026-1-17T08:48:03+00:00,,,,3.21,101883.248
38959999,2026-1-17T08:48:13+00:00,,,,3.23,101889.116
38969999,2026-1-17T08:48:23+00:00,,,,3.23,101882.99
38979999,2026-1-17T08:48:33+00:00,,,,3.22,101884.16
38989999,2026-1-17T08:48:43+00:00,,,,3.23,101889.33
38999999,2026-1-17T08:48:53+00:00,,,,3.23,101885.194
39009999,2026-1-17T08:49:03+00:00,,,,3.23,101885.146
39019999,2026-1-17T08:49:13+00:00,,,,3.21,101888.36
39029999,2026-1-17T08:49:23+00:00,,,,3.22,101886.203
39039999,2026-1-17T08:49:33+00:00,,,,3.22,101883.100
39049999,2026-1-17T08:49:43+00:00,,,,3.23,101885.63
39059999,2026-1-17T08:49:53+00:00,,,,3.23,101883.131
39069999,2026-1-17T08:50:03+00:00,,,,3.25,101884.160
39079999,2026-1-17T08:50:13+00:00,,,,3.26,101886.165
39089999,2026-1-17T08:50:23+00:00,,,,3.25,101887.57
39099999,2026-1-17T08:50:33+00:00,,,,3.26,101882.203
39109999,2026-1-17T08:50:43+00:00,,,,3.26,101883.235
39119999,2026-1-17T08:50:53+00:00,,,,3.26,101881.137
39129999,2026-1-17T08:51:03+00:00,,,,3.25,101881.114
39139999,2026-1-17T08:51:13+00:00,,,,3.26,101879.115
39149999,2026-1-17T08:51:23+00:00,,,,3.24,101876.179
39159999,2026-1-17T08:51:33+00:00,,,,3.25,101879.167
39169999,2026-1-17T08:51:43+00:00,,,,3.25,101877.62
39179999,2026-1-17T08:51:53+00:00,,,,3.26,101878.35
39189999,2026-1-17T08:52:03+00:00,,,,3.25,101879.2
39199999,2026-1-17T08:52:13+00:00,,,,3.23,101879.209
39209999,2026-1-17T08:52:23+00:00,,,,3.23,101879.251
39219999,2026-1-17T08:52:33+00:00,,,,3.23,101874.85
39229999,2026-1-17T08:52:43+00:00,,,,3.23,101875.0
39239999,2026-1-17T08:52:53+00:00,,,,3.22,101875.60
39249999,2026-1-17T08:53:03+00:00,,,,3.22,101878.24
39259999,2026-1-17T08:53:13+00:00,,,,3.22,101873.119
39269999,2026-1-17T08:53:23+00:00,,,,3.25,101877.234
39279999,2026-1-17T08:53:33+00:00,,,,3.25,101878.52
39289999,2026-1-17T08:53:43+00:00,,,,3.24,101876.137
39299999,2026-1-17T08:53:53+00:00,,,,3.25,101880.239
39309999,2026-1-17T08:54:03+00:00,,,,3.25,101881.155
39319999,2026-1-17T08:54:13+00:00,,,,3.26,101884.27
39329999,2026-1-17T08:54:23+00:00,,,,3.27,101879.172
39339999,2026-1-17T08:54:33+00:00,,,,3.27,101881.119
39349999,2026-1-17T08:54:43+00:00,,,,3.26,101878.166
39359999,2026-1-17T08:54:53+00:00,,,,3.27,101883.59
39369999,2026-1-17T08:55:03+00:00,,,,3.28,101880.227
39379999,2026-1-17T08:55:13+00:00,,,,3.27,101880.6
39389999,2026-1-17T08:55:23+00:00,,,,3.28,101882.127
39399999,2026-1-17T08:55:33+00:00,,,,3.28,101880.104
39409999,2026-1-17T08:55:43+00:00,,,,3.28,101883.240
39419999,2026-1-17T08:55:53+00:00,,,,3.29,101884.30
39429999,2026-1-17T08:56:03+00:00,,,,3.29,101885.6
39439999,2026-1-17T08:56:13+00:00,,,,3.29,101888.76
39449999,2026-1-17T08:56:23+00:00,,,,3.29,101882.116
39459999,2026-1-17T08:56:33+00:00,,,,3.29,101884.30
39469999,2026-1-17T08:56:43+00:00,,,,3.29,101888.157
39479999,2026-1-17T08:56:53+00:00,,,,3.30,101893.249
39489999,2026-1-17T08:57:03+00:00,,,,3.31,101890.87
39499999,2026-1-17T08:57:13+00:00,,,,3.30,101890.194
39509999,2026-1-17T08:57:23+00:00,,,,3.32,101893.0
39519999,2026-1-17T08:57:33+00:00,,,,3.33,101894.220
39529999,2026-1-17T08:57:43+00:00,,,,3.33,101897.192
39539999,2026-1-17T08:57:53+00:00,,,,3.34,101906.171
39549999,2026-1-17T08:58:03+00:00,,,,3.33,101904.167
39559999,2026-1-17T08:58:13+00:00,,,,3.34,101907.245
39569999,2026-1-17T08:58:23+00:00,,,,3.33,101909.4
39579999,2026-1-17T08:58:33+00:00,,,,3.33,101908.6
39589999,2026-1-17T08:58:43+00:00,,,,3.34,101910.51
39599999,2026-1-17T08:58:53+00:00,,,,3.35,101914.79
39609999,2026-1-17T08:59:03+00:00,,,,3.35,101912.98
39619999,2026-1-17T08:59:13+00:00,,,,3.35,101913.171
39629999,2026-1-17T08:59:23+00:00,,,,3.35,101917.100
39639999,2026-1-17T08:59:33+00:00,,,,3.33,101911.27
39649999,2026-1-17T08:59:43+00:00,,,,3.33,101914.40
39659999,2026-1-17T08:59:53+00:00,,,,3.35,101915.111
39669999,2026-1-17T09:00:03+00:00,,,,3.36,101917.115
39679999,2026-1-17T09:00:13+00:00,,,,3.36,101915.11
39689999,2026-1-17T09:00:23+00:00,,,,3.36,101914.184
39699999,2026-1-17T09:00:33+00:00,,,,3.37,101913.94
39709999,2026-1-17T09:00:43+00:00,,,,3.38,101915.140
39719999,2026-1-17T09:00:53+00:00,,,,3.38,101914.74
39729999,2026-1-17T09:01:03+00:00,,,,3.37,101912.21
39739999,2026-1-17T09:01:13+00:00,,,,3.37,101913.217
39749999,2026-1-17T09:01:23+00:00,,,,3.36,101910.99
39759999,2026-1-17T09:01:33+00:00,,,,3.37,101914.215
39769999,2026-1-17T09:01:43+00:00,,,,3.38,101915.99
39779999,2026-1-17T09:01:53+00:00,,,,3.38,101911.177
39789999,2026-1-17T09:02:03+00:00,,,,3.36,101912.252
39799999,2026-1-17T09:02:13+00:00,,,,3.38,101916.48
39809999,2026-1-17T09:02:23+00:00,,,,3.38,101916.253
39819999,2026-1-17T09:02:33+00:00,,,,3.38,101911.177
39829999,2026-1-17T09:02:43+00:00,,,,3.38,101917.39
39839999,2026-1-17T09:02:53+00:00,,,,3.36,101914.226
39849999,2026-1-17T09:03:03+00:00,,,,3.36,101917.198
39859999,2026-1-17T09:03:13+00:00,,,,3.36,101919.105
39869999,2026-1-17T09:03:23+00:00,,,,3.36,101920.54
39879999,2026-1-17T09:03:33+00:00,,,,3.37,101924.139
39889999,2026-1-17T09:03:43+00:00,,,,3.37,101926.62
39899999,2026-1-17T09:03:53+00:00,,,,3.38,101930.212
39909999,2026-1-17T09:04:03+00:00,,,,3.38,101927.28
39919999,2026-1-17T09:04:13+00:00,,,,3.40,101932.191
39929999,2026-1-17T09:04:23+00:00,,,,3.39,101931.61
39939999,2026-1-17T09:04:33+00:00,,,,3.39,101934.116
39949999,2026-1-17T09:04:43+00:00,,,,3.39,101934.109
39959999,2026-1-17T09:04:53+00:00,,,,3.39,101930.146
39969999,2026-1-17T09:05:03+00:00,,,,3.39,101935.99
39979999,2026-1-17T09:05:13+00:00,,,,3.37,101935.217
39989999,2026-1-17T09:05:23+00:00,,,,3.35,101936.3
39999999,2026-1-17T09:05:33+00:00,,,,3.35,101933.237
40009999,2026-1-17T09:05:43+00:00,,,,3.36,101936.68
40019999,2026-1-17T09:05:53+00:00,,,,3.37,101933.72
40029999,2026-1-17T09:06:03+00:00,,,,3.38,101934.216
40039999,2026-1-17T09:06:13+00:00,,,,3.38,101931.32
40049999,2026-1-17T09:06:23+00:00,,,,3.39,101930.105
40059999,2026-1-17T09:06:33+00:00,,,,3.39,101934.240
40069999,2026-1-17T09:06:43+00:00,,,,3.38,101929.9
40079999,2026-1-17T09:06:53+00:00,,,,3.39,101931.178
40089999,2026-1-17T09:07:03+00:00,,,,3.38,101930.81
40099999,2026-1-17T09:07:13+00:00,,,,3.37,101928.84
40109999,2026-1-17T09:07:23+00:00,,,,3.37,101932.170
40119999,2026-1-17T09:07:33+00:00,,,,3.36,101933.178
40129999,2026-1-17T09:07:43+00:00,,,,3.37,101929.198
40139999,2026-1-17T09:07:53+00:00,,,,3.38,101930.246
40149999,2026-1-17T09:08:03+00:00,,,,3.39,101934.150
40159999,2026-1-17T09:08:13+00:00,,,,3.40,101932.27
40169999,2026-1-17T09:08:23+00:00,,,,3.41,101934.196
40179999,2026-1-17T09:08:33+00:00,,,,3.40,101934.91
40189999,2026-1-17T09:08:43+00:00,,,,3.39,101935.148
40199999,2026-1-17T09:08:53+00:00,,,,3.40,101936.114
40209999,2026-1-17T09:09:03+00:00,,,,3.40,101935.41
40219999,2026-1-17T09:09:13+00:00,,,,3.40,101936.121
40229999,2026-1-17T09:09:23+00:00,,,,3.40,101940.42
40239999,2026-1-17T09:09:33+00:00,,,,3.40,101936.195
40249999,2026-1-17T09:09:43+00:00,,,,3.39,101937.245
40259999,2026-1-17T09:09:53+00:00,,,,3.39,101932.4
40269999,2026-1-17T09:10:03+00:00,,,,3.39,101938.235
40279999,2026-1-17T09:10:13+00:00,,,,3.40,101937.145
40289999,2026-1-17T09:10:23+00:00,,,,3.36,101934.46
40299999,2026-1-17T09:10:33+00:00,,,,3.33,101937.22
40309999,2026-1-17T09:10:43+00:00,,,,3.29,101936.159
40319999,2026-1-17T09:10:53+00:00,,,,3.30,101932.81
40329999,2026-1-17T09:11:03+00:00,,,,3.30,101933.243
40339999,2026-1-17T09:11:13+00:00,,,,3.30,101937.33
40349999,2026-1-17T09:11:23+00:00,,,,3.29,101942.102
40359999,2026-1-17T09:11:33+00:00,,,,3.31,101935.34
40369999,2026-1-17T09:11:43+00:00,,,,3.32,101936.90
40379999,2026-1-17T09:11:53+00:00,,,,3.32,101934.191
40389999,2026-1-17T09:12:03+00:00,,,,3.31,101930.48
40399999,2026-1-17T09:12:13+00:00,,,,3.29,101935.250
40409999,2026-1-17T09:12:23+00:00,,,,3.29,101935.210
40419999,2026-1-17T09:12:33+00:00,,,,3.31,101937.222
40429999,2026-1-17T09:12:43+00:00,,,,3.29,101935.127
40439999,2026-1-17T09:12:53+00:00,,,,3.31,101934.168
40449999,2026-1-17T09:13:03+00:00,,,,3.30,101930.58
40459999,2026-1-17T09:13:13+00:00,,,,3.30,101933.120
40469999,2026-1-17T09:13:23+00:00,,,,3.31,101930.122
40479999,2026-1-17T09:13:33+00:00,,,,3.31,101935.200
40489999,2026-1-17T09:13:43+00:00,,,,3.31,101933.136
40499999,2026-1-17T09:13:53+00:00,,,,3.31,101929.180
40509999,2026-1-17T09:14:03+00:00,,,,3.32,101931.178
40519999,2026-1-17T09:14:13+00:00,,,,3.33,101931.250
40529999,2026-1-17T09:14:23+00:00,,,,3.32,101932.94
40539999,2026-1-17T09:14:33+00:00,,,,3.33,101931.243
40549999,2026-1-17T09:14:43+00:00,,,,3.32,101929.114
40559999,2026-1-17T09:14:53+00:00,,,,3.32,101930.146
40569999,2026-1-17T09:15:03+00:00,,,,3.33,101931.243
40579999,2026-1-17T09:15:13+00:00,,,,3.33,101931.161
40589999,2026-1-17T09:15:23+00:00,,,,3.33,101931.250
40599999,2026-1-17T09:15:33+00:00,,,,3.32,101930.229
40609999,2026-1-17T09:15:43+00:00,,,,3.31,101932.62
40619999,2026-1-17T09:15:53+00:00,,,,3.32,101932.86
40629999,2026-1-17T09:16:03+00:00,,,,3.32,101932.94
40639999,2026-1-17T09:16:13+00:00,,,,3.33,101931.37
40649999,2026-1-17T09:16:23+00:00,,,,3.33,101929.138
40659999,2026-1-17T09:16:33+00:00,,,,3.31,101926.3
40669999,2026-1-17T09:16:43+00:00,,,,3.33,101928.189
40679999,2026-1-17T09:16:53+00:00,,,,3.33,101930.46
40689999,2026-1-17T09:17:03+00:00,,,,3.32,101925.29
40699999,2026-1-17T09:17:13+00:00,,,,3.34,101926.231
40709999,2026-1-17T09:17:23+00:00,,,,3.33,101921.213
40719999,2026-1-17T09:17:33+00:00,,,,3.34,101924.44
40729999,2026-1-17T09:17:43+00:00,,,,3.34,101924.250
40739999,2026-1-17T09:17:53+00:00,,,,3.35,101928.112
40749999,2026-1-17T09:18:03+00:00,,,,3.33,101928.66
40759999,2026-1-17T09:18:13+00:00,,,,3.33,101928.189
40769999,2026-1-17T09:18:23+00:00,,,,3.31,101928.108
40779999,2026-1-17T09:18:33+00:00,,,,3.31,101927.192
40789999,2026-1-17T09:18:43+00:00,,,,3.31,101923.114
40799999,2026-1-17T09:18:53+00:00,,,,3.32,101927.223
40809999,2026-1-17T09:19:03+00:00,,,,3.32,101927.141
40819999,2026-1-17T09:19:13+00:00,,,,3.32,101929.74
40829999,2026-1-17T09:19:23+00:00,,,,3.34,101929.5
40839999,2026-1-17T09:19:33+00:00,,,,3.33,101926.215
40849999,2026-1-17T09:19:43+00:00,,,,3.34,101927.180
40859999,2026-1-17T09:19:53+00:00,,,,3.34,101927.229
40869999,2026-1-17T09:20:03+00:00,,,,3.34,101928.220
40879999,2026-1-17T09:20:13+00:00,,,,3.35,101932.116
40889999,2026-1-17T09:20:23+00:00,,,,3.34,101931.150
40899999,2026-1-17T09:20:33+00:00,,,,3.34,101932.182
40909999,2026-1-17T09:20:43+00:00,,,,3.35,101931.174
40919999,2026-1-17T09:20:53+00:00,,,,3.35,101925.99
40929999,2026-1-17T09:21:03+00:00,,,,3.31,101922.164
40939999,2026-1-17T09:21:13+00:00,,,,3.30,101921.225
40949999,2026-1-17T09:21:23+00:00,,,,3.29,101921.218
40959999,2026-1-17T09:21:33+00:00,,,,3.28,101922.21
40969999,2026-1-17T09:21:43+00:00,,,,3.28,101918.140
40979999,2026-1-17T09:21:53+00:00,,,,3.28,101921.29
40989999,2026-1-17T09:22:03+00:00,,,,3.29,101920.88
40999999,2026-1-17T09:22:13+00:00,,,,3.29,101920.88
41009999,2026-1-17T09:22:23+00:00,,,,3.28,101913.254
41019999,2026-1-17T09:22:33+00:00,,,,3.30,101920.69
41029999,2026-1-17T09:22:43+00:00,,,,3.31,101914.109
41039999,2026-1-17T09:22:53+00:00,,,,3.31,101912.209
41049999,2026-1-17T09:23:03+00:00,,,,3.32,101912.150
41059999,2026-1-17T09:23:13+00:00,,,,3.32,101912.110
41069999,2026-1-17T09:23:23+00:00,,,,3.33,101909.243
41079999,2026-1-17T09:23:33+00:00,,,,3.31,101904.244
41089999,2026-1-17T09:23:43+00:00,,,,3.32,101904.61
41099999,2026-1-17T09:23:53+00:00,,,,3.32,101902.252
41109999,2026-1-17T09:24:03+00:00,,,,3.33,101905.165
41119999,2026-1-17T09:24:13+00:00,,,,3.33,101901.161
41129999,2026-1-17T09:24:23+00:00,,,,3.33,101901.79
41139999,2026-1-17T09:24:33+00:00,,,,3.34,101902.93
41149999,2026-1-17T09:24:43+00:00,,,,3.34,101900.29
41159999,2026-1-17T09:24:53+00:00,,,,3.35,101898.195
41169999,2026-1-17T09:25:03+00:00,,,,3.36,101899.202
41179999,2026-1-17T09:25:13+00:00,,,,3.36,101896.230
41189999,2026-1-17T09:25:23+00:00,,,,3.36,101895.205
41199999,2026-1-17T09:25:33+00:00,,,,3.38,101899.255
41209999,2026-1-17T09:25:43+00:00,,,,3.38,101899.124
41219999,2026-1-17T09:25:53+00:00,,,,3.38,101899.166
41229999,2026-1-17T09:26:03+00:00,,,,3.37,101899.26
41239999,2026-1-17T09:26:13+00:00,,,,3.38,101898.93
41249999,2026-1-17T09:26:23+00:00,,,,3.38,101896.71
41259999,2026-1-17T09:26:33+00:00,,,,3.37,101896.6
41269999,2026-1-17T09:26:43+00:00,,,,3.37,101897.151
41279999,2026-1-17T09:26:53+00:00,,,,3.37,101898.116
41289999,2026-1-17T09:27:03+00:00,,,,3.39,101899.114
41299999,2026-1-17T09:27:13+00:00,,,,3.39,101902.38
41309999,2026-1-17T09:27:23+00:00,,,,3.38,101900.123
41319999,2026-1-17T09:27:33+00:00,,,,3.39,101904.191
41329999,2026-1-17T09:27:43+00:00,,,,3.37,101897.251
41339999,2026-1-17T09:27:53+00:00,,,,3.35,101897.33
41349999,2026-1-17T09:28:03+00:00,,,,3.34,101901.185
41359999,2026-1-17T09:28:13+00:00,,,,3.34,101903.207
41369999,2026-1-17T09:28:23+00:00,,,,3.32,101901.89
41379999,2026-1-17T09:28:33+00:00,,,,3.32,101903.160
41389999,2026-1-17T09:28:43+00:00,,,,3.32,101903.243
41399999,2026-1-17T09:28:53+00:00,,,,3.32,101902.88
41409999,2026-1-17T09:29:03+00:00,,,,3.34,101906.97
41419999,2026-1-17T09:29:13+00:00,,,,3.33,101902.28
41429999,2026-1-17T09:29:23+00:00,,,,3.36,101903.246
41439999,2026-1-17T09:29:33+00:00,,,,3.36,101906.102
41449999,2026-1-17T09:29:43+00:00,,,,3.37,101908.99
41459999,2026-1-17T09:29:53+00:00,,,,3.37,101904.96
41469999,2026-1-17T09:30:03+00:00,,,,3.38,101906.183
41479999,2026-1-17T09:30:13+00:00,,,,3.36,101904.204
41489999,2026-1-17T09:30:23+00:00,,,,3.35,101900.169
41499999,2026-1-17T09:30:33+00:00,,,,3.36,101903.164
41509999,2026-1-17T09:30:43+00:00,,,,3.36,101903.82
41519999,2026-1-17T09:30:53+00:00,,,,3.38,101903.13
41529999,2026-1-17T09:31:03+00:00,,,,3.37,101900.51
41539999,2026-1-17T09:31:13+00:00,,,,3.35,101895.134
41549999,2026-1-17T09:31:23+00:00,,,,3.36,101898.218
41559999,2026-1-17T09:31:33+00:00,,,,3.38,101901.147
41569999,2026-1-17T09:31:43+00:00,,,,3.38,101897.226
41579999,2026-1-17T09:31:53+00:00,,,,3.38,101898.182
41589999,2026-1-17T09:32:03+00:00,,,,3.36,101896.237
41599999,2026-1-17T09:32:13+00:00,,,,3.34,101899.155
41609999,2026-1-17T09:32:23+00:00,,,,3.32,101894.196
41619999,2026-1-17T09:32:33+00:00,,,,3.31,101893.190
41629999,2026-1-17T09:32:43+00:00,,,,3.33,101895.169
41639999,2026-1-17T09:32:53+00:00,,,,3.33,101895.252
41649999,2026-1-17T09:33:03+00:00,,,,3.32,101895.71
41659999,2026-1-17T09:33:13+00:00,,,,3.30,101892.217
41669999,2026-1-17T09:33:23+00:00,,,,3.30,101889.39
41679999,2026-1-17T09:33:33+00:00,,,,3.31,101890.54
41689999,2026-1-17T09:33:43+00:00,,,,3.32,101891.60
41699999,2026-1-17T09:33:53+00:00,,,,3.33,101891.125
41709999,2026-1-17T09:34:03+00:00,,,,3.33,101889.102
41719999,2026-1-17T09:34:13+00:00,,,,3.33,101886.130
41729999,2026-1-17T09:34:23+00:00,,,,3.33,101886.179
41739999,2026-1-17T09:34:33+00:00,,,,3.34,101888.19
41749999,2026-1-17T09:34:43+00:00,,,,3.35,101891.13
41759999,2026-1-17T09:34:53+00:00,,,,3.35,101891.96
41769999,2026-1-17T09:35:03+00:00,,,,3.35,101887.52
41779999,2026-1-17T09:35:13+00:00,,,,3.35,101889.25
41789999,2026-1-17T09:35:23+00:00,,,,3.35,101889.115
41799999,2026-1-17T09:35:33+00:00,,,,3.35,101892.128
41809999,2026-1-17T09:35:43+00:00,,,,3.35,101893.153
41819999,2026-1-17T09:35:53+00:00,,,,3.35,101890.64
41829999,2026-1-17T09:36:03+00:00,,,,3.35,101896.255
41839999,2026-1-17T09:36:13+00:00,,,,3.35,101898.23
41849999,2026-1-17T09:36:23+00:00,,,,3.35,101896.1
41859999,2026-1-17T09:36:33+00:00,,,,3.36,101895.239
41869999,2026-1-17T09:36:43+00:00,,,,3.36,101898.87
41879999,2026-1-17T09:36:53+00:00,,,,3.37,101898.13
41889999,2026-1-17T09:37:03+00:00,,,,3.37,101898.194
41899999,2026-1-17T09:37:13+00:00,,,,3.37,101895.188
41909999,2026-1-17T09:37:23+00:00,,,,3.36,101902.9
41919999,2026-1-17T09:37:33+00:00,,,,3.35,101900.217
41929999,2026-1-17T09:37:43+00:00,,,,3.36,101898.46
41939999,2026-1-17T09:37:53+00:00,,,,3.35,101903.66
41949999,2026-1-17T09:38:03+00:00,,,,3.36,101903.246
41959999,2026-1-17T09:38:13+00:00,,,,3.37,101902.115
41969999,2026-1-17T09:38:23+00:00,,,,3.36,101900.151
41979999,2026-1-17T09:38:33+00:00,,,,3.37,101908.18
41989999,2026-1-17T09:38:43+00:00,,,,3.37,101909.49
41999999,2026-1-17T09:38:53+00:00,,,,3.37,101912.70
42009999,2026-1-17T09:39:03+00:00,,,,3.38,101909.203
42019999,2026-1-17T09:39:13+00:00,,,,3.38,101909.113
42029999,2026-1-17T09:39:23+00:00,,,,3.38,101907.51
42039999,2026-1-17T09:39:33+00:00,,,,3.40,101907.56
42049999,2026-1-17T09:39:43+00:00,,,,3.40,101907.97
42059999,2026-1-17T09:39:53+00:00,,,,3.40,101901.71
42069999,2026-1-17T09:40:03+00:00,,,,3.40,101902.184
42079999,2026-1-17T09:40:13+00:00,,,,3.39,101899.197
42089999,2026-1-17T09:40:23+00:00,,,,3.39,101901.14
42099999,2026-1-17T09:40:33+00:00,,,,3.41,101904.238
42109999,2026-1-17T09:40:43+00:00,,,,3.42,101901.158
42119999,2026-1-17T09:40:53+00:00,,,,3.42,101901.166
42129999,2026-1-17T09:41:03+00:00,,,,3.43,101894.165
42139999,2026-1-17T09:41:13+00:00,,,,3.42,101897.120
42149999,2026-1-17T09:41:23+00:00,,,,3.43,101896.188
42159999,2026-1-17T09:41:33+00:00,,,,3.45,101898.165
42169999,2026-1-17T09:41:43+00:00,,,,3.44,101894.65
42179999,2026-1-17T09:41:53+00:00,,,,3.42,101896.212
42189999,2026-1-17T09:42:03+00:00,,,,3.43,101894.165
42199999,2026-1-17T09:42:13+00:00,,,,3.43,101894.205
42209999,2026-1-17T09:42:23+00:00,,,,3.43,101899.241
42219999,2026-1-17T09:42:33+00:00,,,,3.43,101901.141
42229999,2026-1-17T09:42:43+00:00,,,,3.43,101899.84
42239999,2026-1-17T09:42:53+00:00,,,,3.43,101899.77
42249999,2026-1-17T09:43:03+00:00,,,,3.45,101902.251
42259999,2026-1-17T09:43:13+00:00,,,,3.43,101898.209
42269999,2026-1-17T09:43:23+00:00,,,,3.41,101901.183
42279999,2026-1-17T09:43:33+00:00,,,,3.42,101901.207
42289999,2026-1-17T09:43:43+00:00,,,,3.43,101901.107
42299999,2026-1-17T09:43:53+00:00,,,,3.44,101903.145
42309999,2026-1-17T09:44:03+00:00,,,,3.45,101908.212
42319999,2026-1-17T09:44:13+00:00,,,,3.45,101904.232
42329999,2026-1-17T09:44:23+00:00,,,,3.46,101909.168
42339999,2026-1-17T09:44:33+00:00,,,,3.46,101911.232
42349999,2026-1-17T09:44:43+00:00,,,,3.46,101911.149
42359999,2026-1-17T09:44:53+00:00,,,,3.45,101908.46
42369999,2026-1-17T09:45:03+00:00,,,,3.47,101912.204
42379999,2026-1-17T09:45:13+00:00,,,,3.47,101909.68
42389999,2026-1-17T09:45:23+00:00,,,,3.47,101912.123
42399999,2026-1-17T09:45:33+00:00,,,,3.47,101914.21
